CPU_Usage(%),Memory_Usage(MB),Disk_IO(MB/s),Network_Usage(Mbps),GPU_Utilization(%),Execution_Time(sec),Response_Time(ms),Requests_per_sec,Error_Rate(%),Crash_Frequency,Memory_Leak_Rate(MB/sec),User_Load,Peak_Idle_Ratio,Application_Category
64.48932028769958,4012.141243986883,72.29766903407403,105.35414786695277,46.489396864673424,2.5991190715755383,563.1072311849889,114.41456311712622,2.898896598520109,5,0.2093461438665597,150.75838130643592,0.5991744318019921,Resource-Intensive
32.89839609347352,4492.318619007442,174.1439545587628,187.57852380486992,42.308968249518664,4.944343932055006,802.9158721261108,80.51602886246394,5.023415606243474,0,1.8654974027073608,371.22194516374424,0.7703954178862356,Resource-Intensive
72.19572428286648,1738.2470696710927,57.47581766124759,142.23020899153676,-4.765057920081745,5.525911009519671,278.5589439469233,225.25308848350755,1.3111516110476105,2,0.9362230044395734,194.95519053182247,0.24377606357360385,Moderate
31.97033955480744,4036.5136050598667,101.03946954610566,103.86476465655521,55.42931821951777,5.436677842778206,613.3805074419901,72.99601994787264,2.96264078803766,2,0.21928247437520654,220.67525728799086,0.6710842597651031,Resource-Intensive
58.82259492965752,2294.1688638841283,137.46247896199955,166.00783424641386,42.636955700558005,10.769948430979131,657.8587073596549,24.260376693242037,4.572097772841473,2,0.28908504261299306,356.9292361514642,0.4533333349853327,Resource-Intensive
12.863899729892587,178.2584443733947,55.10812401263047,65.12538693190936,23.113174512865537,1.612125699236599,223.44992949697956,346.4653920510751,0.674177607190372,0,0.16981785955981057,579.5755852938298,0.30550205682096254,Efficient
55.78156033299259,1648.9306915234106,200.94585524026783,159.16538251512915,9.184617100757606,6.897263215394661,812.069958117544,41.700928252130694,2.8338733414491912,5,1.519153233963452,257.1642414836113,0.5056005414063018,Resource-Intensive
47.00697877091889,2477.0610958957277,85.22623983811296,154.35675539084582,25.934846319229333,7.331780005049773,422.9291433605017,74.09544551208413,3.5880124501482236,3,-0.13451588994365404,46.202711365590034,0.46375498056208236,Resource-Intensive
26.002599336424286,1040.7274923555215,28.432266579958696,109.67219214706314,31.40380130824498,4.217935183288672,159.46980008302825,184.28619051362688,0.5801708734017391,0,0.4223099583684274,222.38362554054845,0.4631170472169163,Efficient
57.32411406168384,3890.3722691091375,140.6672685491479,152.2059814214953,52.79712170735871,5.918543965474132,558.6925151341577,104.73558125016773,0.8198111613536163,4,0.9363379853945802,257.4238344828994,0.7000604095903654,Resource-Intensive
45.217438653229976,1367.854221818989,68.79699945668298,33.308357876272716,10.919057201793377,2.8103337726676747,77.2838538753064,159.9599799029519,0.22305611191292718,0,0.3762345849658468,341.888120491761,0.2651361331993031,Efficient
58.485989447625585,1171.224214427348,76.55625464239347,57.43930057509442,19.316714495302485,2.495492469548231,112.72387328376985,438.6360493826031,-0.03332620577980838,1,0.34500852382669345,478.97566890190024,0.3497789378443049,Efficient
84.49395292213431,2820.563471313837,73.99749423937884,148.12954430290029,20.67239521883603,6.911842075540045,571.2758158447494,104.37899354881239,2.2566614147829287,1,1.7941714847112724,30.33713953923538,0.4096865475301157,Resource-Intensive
50.434240344399484,1971.3681659732647,55.395329976256654,113.14857449844536,1.9512409507705222,0.3773222641950942,238.3716735600571,-63.17610321288754,0.38760445916470787,0,0.40153603764671103,293.05606425854177,0.30238896862069486,Efficient
50.699776478249,2958.6814883715774,46.6731146113698,121.66913282931122,30.185838293565837,5.369531667939402,167.8813175767874,263.6088223663892,1.9800295197994093,0,0.4548147665740948,294.18397760700026,0.28454786446748803,Moderate
32.227163303745684,2722.6411683422143,37.673692908492285,177.03343079910792,39.09736001024524,1.6301268439562069,322.1901714595873,288.06421223951116,1.3232329240889025,2,0.4359565461320504,148.64229326833873,0.45578808533253007,Moderate
45.02430914284518,1019.6445926593991,85.73578633499946,81.04868692167231,2.4755650699162786,1.6854778134803428,105.42632028677605,175.59351798246257,1.1779019723358615,1,0.18624207074186405,783.0743981995203,0.1304786697487604,Efficient
92.75244689502688,3062.597904028248,155.82222327349245,103.29597191474295,67.3835852337849,5.839804867177561,279.47466571566787,128.99436990222424,4.995651965912577,0,0.9511860681906026,123.37646971584806,0.5057889845604693,Resource-Intensive
47.4878567111253,2452.806391535868,104.7201767316594,106.72369766424767,52.377728086190224,6.813072453716096,142.2318636139208,161.38735336220668,3.1605863336594826,2,0.3209971146537286,314.85813326154306,0.461863759537149,Moderate
86.14107966649178,1711.5054038869039,133.0391148649486,86.90920231041983,59.70377717658036,4.8192696814580165,264.797621610336,40.027375509782985,1.4719050178584085,2,1.1428030148836066,251.23503382552536,0.48373139295044626,Moderate
10.974713188891343,2744.386774669935,49.667343461672296,44.37560464874407,48.65903642172083,5.309431226629198,547.9904154034501,320.697234718907,1.2913490433055186,3,0.7489271603795645,406.6744306636813,0.5332793693294825,Moderate
15.018722544318276,1311.9479762239969,56.19269000183409,57.66628058066882,9.852893325723416,5.396239169391014,122.67543510442746,419.8366982986291,1.207205569902166,1,0.2083404655851705,647.3908676051099,0.25139460863816165,Efficient
23.053646441483423,3555.450295731537,158.82987336599192,147.46697424385007,24.504857172253615,3.8059012961581318,475.89996197864076,155.2839016919562,5.25188137810813,1,0.9081314131246969,171.50518481726021,0.5390841027774254,Resource-Intensive
54.539044872557966,667.315896475035,92.43834624821349,42.405859380541564,20.12043730975664,1.7806832312379304,211.72215860729872,112.09075503576733,-0.2589196259160169,0,0.2018318246154278,657.0851912605746,0.22788508453239137,Efficient
43.932767857704015,810.0628762505144,80.2983062250492,111.26941061862131,37.27070634146867,3.2612139502046316,181.44977471810833,189.20165619032687,0.7996713640067721,2,0.39170629390480166,192.31712052293437,0.4859146307049166,Efficient
77.43722264115772,2534.8032326732823,32.31531426557726,221.82572899644035,42.57018486805585,2.085753014134985,658.8291432754111,109.74938630324135,4.107930340014764,2,0.8937275588159544,373.1913610776415,0.4506139080719097,Resource-Intensive
42.07762860610936,3882.7341665128074,57.59796217850972,173.351130762019,51.94548009091814,8.287778961933828,498.0452994933021,121.15999352939099,2.5425585520685843,5,0.8619591235186024,230.4767197483836,0.7060745377008709,Resource-Intensive
38.75231700404049,1062.217970379318,88.02181456981556,29.24341120662738,25.205471259652974,4.2619424761734805,153.67959017691746,213.32498822967995,0.7777645863681726,0,0.1863607453927813,724.2982724013506,0.23612320564358996,Efficient
54.617847706383884,1996.3011634350878,97.17077743734914,85.36078408766025,13.848649618913221,4.02638365380394,438.5359371031847,265.7646676333607,1.9172129931069546,0,0.5034118481850604,586.8675569738909,0.42985771624750657,Moderate
36.77382690628258,2750.8106239815797,105.66006983776009,157.98596806077,22.803694868191595,4.654955184092789,478.5871035881788,128.3038721804337,3.929542563288166,3,2.040623473676179,196.1371578644642,0.5951208007135163,Resource-Intensive
42.648156391265786,3412.6027160243975,36.043775424230006,97.80247564270175,50.64147941290985,6.858382524113234,226.10797267954752,247.43239669712506,1.236130911724846,1,1.3195784635788506,708.519577092198,0.503119991155948,Moderate
65.83350071222097,2167.2035436624396,79.58942889237954,57.186753034993174,3.052419246772427,6.298744622559484,289.4610760061548,139.70590327617805,1.7201690808648682,0,0.3903858838187052,385.8740208986095,0.4515301125840921,Moderate
10.33847647517969,3007.778172834529,108.94348655811453,118.02099054088667,40.92486838275701,0.3058137372160985,196.52679060144274,201.41655156109363,1.8228970436175915,1,0.5029331075544848,330.161577726165,0.32817937212724335,Moderate
8.439544161869538,1381.9990501318587,14.657760194937552,163.0895354934965,15.493665030529773,-0.17430448655054454,85.74839039295182,371.85418465059263,1.6090067865757884,0,0.3244782658924266,656.102279396131,0.30212297057214865,Efficient
10.197629836269034,888.0139064036589,92.12095948595974,69.81660405734837,27.912548163455103,2.2905917266829565,212.1179540116172,113.73449925361524,0.3660360706346893,1,0.28360233808733515,585.5673964563838,0.338854414905885,Efficient
66.63128585829627,3776.2016007462025,37.117573580773076,149.66819084050115,69.57513453263542,5.854510046235695,262.6324080906243,365.9696795588586,2.9351588608315726,1,0.4155768222364413,277.0322051035499,0.5957121723159864,Moderate
30.36078869068328,549.7822595934027,35.23891282155321,88.52024673574228,36.31504751948144,3.343577684862829,175.08863753669655,433.200515424673,0.21723333449094695,1,0.5109263396715895,884.025001730415,0.19112874592696139,Efficient
77.43264444264801,4485.0839178736705,152.91336466967732,131.087645758448,53.92099731097386,6.8784120358350105,731.725094551798,126.0856007378286,1.222731846430079,1,0.8276711743364977,380.3543624369653,0.6278390070478682,Resource-Intensive
58.472415478677824,2719.3309087290727,127.61448341641955,214.49844836681092,37.49386796310735,5.913167196917348,667.690171297574,66.14511356631199,2.632819728185535,3,0.3247481187628599,427.82954546929057,0.6515182199767237,Resource-Intensive
63.54971134122357,3886.3355183387985,164.88451478257832,192.79063281627595,54.00708144855818,6.369662988429141,437.3684942552669,101.71064212554556,5.462034023726139,5,1.1152291847178233,174.15286947536453,0.5722459311456238,Resource-Intensive
54.351873545592305,2206.419376697263,45.082815497788985,69.54631274349651,24.05324909163462,3.6251082978658786,342.4904035182817,161.4798099630106,1.6997509197390739,4,0.7339246446508499,335.58156425156255,0.6324062538821172,Moderate
69.44174827271783,4878.498356080094,190.14002916361326,171.18769776983424,54.694384705384046,5.381766218710033,198.11344853381485,77.20389266883478,4.427937612247129,0,1.1036789006678571,290.7577693286351,0.567824542835721,Resource-Intensive
22.69705497149346,2548.826149345896,32.45731532707423,39.52812450796414,30.034565004590025,3.7204832734249234,276.9695831982012,86.80852479824416,1.2133384678958303,1,1.1056154381740502,320.5218890786609,0.48935299126023246,Moderate
47.27882867613002,2539.4259559648585,72.08755522457076,168.77685911420457,57.60617753767352,4.688010885925796,366.8612240871506,127.40011328857402,1.5755892297207383,1,0.6686138821049744,386.3003976402353,0.39957434717896756,Moderate
43.11957271492427,4488.279811164168,139.12322941521296,105.45964645227829,73.93264526884307,4.6455361912964985,740.0109152755429,128.9225216493567,5.46409827884678,5,1.0983690213382202,285.7250538111835,0.6654694966916453,Resource-Intensive
55.10442241712752,1398.718795652891,32.89223264509221,101.07068311647868,12.009817826638361,4.877823850266108,141.14757550677976,408.0225265484801,0.31862507816363606,0,0.14309032141491798,872.7972899091338,0.2597762500038091,Efficient
31.982228906407627,3321.242630223481,24.03950926844506,139.35452842706843,40.86000997392501,5.054097564160063,386.9796223647772,145.71755172640414,2.4459443416708195,2,0.8840493618522515,654.0096205476183,0.3351843714596554,Moderate
43.05938638797882,1538.7898357007844,82.13227804170188,85.382228422939,30.91100376997882,4.286424698214392,174.93444932079777,209.96384267451378,1.544374591154567,1,0.11855138084873565,48.420099858865456,0.4851551201008198,Efficient
19.424012984710348,948.7404156340693,57.901279651634,80.58401710107552,21.613170544946488,2.2288090432631504,126.96141636724121,348.70115385881405,1.4951419276603901,1,0.26256306713045674,451.3820021246545,0.3304626975577069,Efficient
33.134881079669306,563.3368978102573,46.316741784984714,137.11240792701835,26.59650128225687,0.7514874872642587,195.2057583409176,293.89943742985565,1.3316010192376075,2,0.23427477326057983,543.5445523706039,0.434998815637063,Efficient
20.821761163373946,2249.2551996814336,106.84417747185572,61.23713559654538,3.280369501590229,3.3892130178377657,186.51894279312157,383.96493132006975,0.599418083401393,1,0.6222628990120795,882.5565925832,0.4941493677611917,Efficient
50.50635273053919,1146.7740999944056,64.37308668604909,50.20882576602978,6.809017309201824,4.0882373583945215,221.72727961404655,303.17146874405915,0.06348545441696529,1,0.3065706834910822,486.6584135348171,0.10081585796906517,Efficient
14.919857931242717,4166.41658824374,144.22388104483696,150.82100185244983,21.247339752101215,2.1293326584625802,511.5165935311506,103.73590315824191,0.802198086128187,6,1.5040089068524454,411.4992062381508,0.6535740458554491,Resource-Intensive
7.01831941379233,2458.928802511892,47.82614162999931,132.08625101824197,30.650729323049795,4.1141781439932235,194.16512944817646,186.6115818256622,1.1459846897254269,2,0.2879728515745127,322.85754427860604,0.19524891694861715,Efficient
35.33134237961078,1557.314417306241,20.59505722556076,101.31672899305825,23.587247213234235,1.3099185303016099,150.48228859488495,171.83675137784755,-0.2989806547166749,1,0.45511664227197657,730.8587690422341,0.27875309609500115,Efficient
39.642656782336545,1430.101894688207,62.89435615138853,59.07340823138641,6.962597910213315,4.424978126081376,278.55246949256014,365.9952390105635,0.6966195703363778,1,0.48375500426688617,430.67614024075925,0.23429764951123444,Efficient
39.51502368518643,2495.886191622284,102.06597405293275,71.08303598135282,31.362195861700396,3.6068155406519953,320.0239623304126,60.008718671607596,0.8120288353862015,0,0.44465034531335634,293.04812198552895,0.6581286208213837,Moderate
41.396630697215535,678.3419452499065,82.95900159040696,64.53042419985805,-4.258000373376291,3.318252421789836,183.63972185569537,414.6951880085619,0.0037045140364334594,0,-0.03649466767843296,484.74475657630944,0.22235024211330928,Efficient
50.51278958078029,1677.7303200080264,94.8481453487936,78.5493733830338,32.68492571998311,1.6752662675018302,174.57414683669137,231.17140456315212,0.7550479825923513,0,0.41978880855813494,670.8124730407342,0.3417456069109563,Efficient
71.3487443233994,3333.327690586502,117.29254964648808,140.99721631387771,81.53032519709933,7.0611929826970625,705.4298781564286,82.32966334820578,3.043842330776664,0,0.9582072284970311,246.5746171016953,0.8149726114184312,Resource-Intensive
25.305314600443225,1164.5500808224413,27.414729299110363,61.71084391365049,44.73165662186866,1.1939529430821307,114.11551010514529,288.7537587649077,0.7637544231484578,1,0.35755887295964406,456.1758583771874,0.3534451640395605,Efficient
23.354160402588782,2160.253000106257,111.17656855661545,62.372988692534435,32.151876818106274,5.375450290466889,589.9235639380307,321.49165229165243,2.3187048772170424,2,0.6194347428975193,373.9906531344376,0.5292363240452328,Moderate
